34.68,2020-0824-1212-46-000
34.68,2020-0824-1212-46-250
34.68,2020-0824-1212-46-500
34.68,2020-0824-1212-46-750
34.68,2020-0824-1212-47-000
34.68,2020-0824-1212-47-250
34.68,2020-0824-1212-47-500
34.68,2020-0824-1212-47-750
34.65,2020-0824-1212-48-000
34.65,2020-0824-1212-48-250
34.65,2020-0824-1212-48-500
34.65,2020-0824-1212-48-750
34.68,2020-0824-1212-49-000
34.68,2020-0824-1212-49-250
34.68,2020-0824-1212-49-500
34.68,2020-0824-1212-49-750
34.66,2020-0824-1212-50-000
34.66,2020-0824-1212-50-250
34.66,2020-0824-1212-50-500
34.66,2020-0824-1212-50-750
34.66,2020-0824-1212-51-000
34.66,2020-0824-1212-51-250
34.66,2020-0824-1212-51-500
34.66,2020-0824-1212-51-750
34.65,2020-0824-1212-52-000
34.65,2020-0824-1212-52-250
34.65,2020-0824-1212-52-500
34.65,2020-0824-1212-52-750
34.68,2020-0824-1212-53-000
34.68,2020-0824-1212-53-250
34.68,2020-0824-1212-53-500
34.68,2020-0824-1212-53-750
34.66,2020-0824-1212-54-000
34.66,2020-0824-1212-54-250
34.66,2020-0824-1212-54-500
34.66,2020-0824-1212-54-750
34.66,2020-0824-1212-55-000
34.66,2020-0824-1212-55-250
34.66,2020-0824-1212-55-500
34.66,2020-0824-1212-55-750
34.65,2020-0824-1212-56-000
34.65,2020-0824-1212-56-250
34.65,2020-0824-1212-56-500
34.65,2020-0824-1212-56-750,Sess03_script04_User005M_026
34.66,2020-0824-1212-57-000,Sess03_script04_User005M_026
34.66,2020-0824-1212-57-250,Sess03_script04_User005M_026
34.66,2020-0824-1212-57-500,Sess03_script04_User005M_026
34.66,2020-0824-1212-57-750,Sess03_script04_User005M_026
34.66,2020-0824-1212-58-000,Sess03_script04_User005M_026
34.66,2020-0824-1212-58-250,Sess03_script04_User005M_026
34.66,2020-0824-1212-58-500,Sess03_script04_User005M_026
34.66,2020-0824-1212-58-750,Sess03_script04_User005M_026
34.68,2020-0824-1212-59-000,Sess03_script04_User005M_026
34.68,2020-0824-1212-59-250,Sess03_script04_User005M_026
34.68,2020-0824-1212-59-500,Sess03_script04_User005M_026
34.68,2020-0824-1212-59-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-00-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-00-250,Sess03_script04_User005M_026
34.68,2020-0824-1213-00-500,Sess03_script04_User005M_026
34.68,2020-0824-1213-00-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-01-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-01-250,Sess03_script04_User005M_026
34.68,2020-0824-1213-01-500,Sess03_script04_User005M_026
34.68,2020-0824-1213-01-750,Sess03_script04_User005M_026
34.66,2020-0824-1213-02-000,Sess03_script04_User005M_026
34.66,2020-0824-1213-02-250,Sess03_script04_User005M_026
34.66,2020-0824-1213-02-500,Sess03_script04_User005M_026
34.66,2020-0824-1213-02-750,Sess03_script04_User005M_026
34.66,2020-0824-1213-03-000,Sess03_script04_User005M_026
34.66,2020-0824-1213-03-250,Sess03_script04_User005M_026
34.66,2020-0824-1213-03-500,Sess03_script04_User005M_026
34.66,2020-0824-1213-03-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-04-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-04-250,Sess03_script04_User005M_026
34.68,2020-0824-1213-04-500,Sess03_script04_User005M_026
34.68,2020-0824-1213-04-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-05-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-05-250,Sess03_script04_User005M_026
34.68,2020-0824-1213-05-500,Sess03_script04_User005M_026
34.68,2020-0824-1213-05-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-06-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-06-250,Sess03_script04_User005M_026
34.68,2020-0824-1213-06-500,Sess03_script04_User005M_026
34.68,2020-0824-1213-06-750,Sess03_script04_User005M_026
34.66,2020-0824-1213-07-000,Sess03_script04_User005M_026
34.66,2020-0824-1213-07-250,Sess03_script04_User005M_026
34.66,2020-0824-1213-07-500,Sess03_script04_User005M_026
34.66,2020-0824-1213-07-750,Sess03_script04_User005M_026
34.66,2020-0824-1213-08-000,Sess03_script04_User005M_026
34.66,2020-0824-1213-08-250,Sess03_script04_User005M_026
34.66,2020-0824-1213-08-500,Sess03_script04_User005M_026
34.66,2020-0824-1213-08-750,Sess03_script04_User005M_026
34.68,2020-0824-1213-09-000,Sess03_script04_User005M_026
34.68,2020-0824-1213-09-250,Sess03_script04_User005M_027
34.68,2020-0824-1213-09-500,Sess03_script04_User005M_027
34.68,2020-0824-1213-09-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-10-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-10-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-10-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-10-750,Sess03_script04_User005M_027
34.68,2020-0824-1213-11-000,Sess03_script04_User005M_027
34.68,2020-0824-1213-11-250,Sess03_script04_User005M_027
34.68,2020-0824-1213-11-500,Sess03_script04_User005M_027
34.68,2020-0824-1213-11-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-12-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-12-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-12-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-12-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-13-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-13-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-13-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-13-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-14-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-14-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-14-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-14-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-15-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-15-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-15-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-15-750,Sess03_script04_User005M_027
34.71,2020-0824-1213-16-000,Sess03_script04_User005M_027
34.71,2020-0824-1213-16-250,Sess03_script04_User005M_027
34.71,2020-0824-1213-16-500,Sess03_script04_User005M_027
34.71,2020-0824-1213-16-750,Sess03_script04_User005M_027
34.73,2020-0824-1213-17-000,Sess03_script04_User005M_027
34.73,2020-0824-1213-17-250,Sess03_script04_User005M_027
34.73,2020-0824-1213-17-500,Sess03_script04_User005M_027
34.73,2020-0824-1213-17-750,Sess03_script04_User005M_027
34.75,2020-0824-1213-18-000,Sess03_script04_User005M_027
34.75,2020-0824-1213-18-250,Sess03_script04_User005M_027
34.75,2020-0824-1213-18-500,Sess03_script04_User005M_027
34.75,2020-0824-1213-18-750,Sess03_script04_User005M_027
34.73,2020-0824-1213-19-000,Sess03_script04_User005M_027
34.73,2020-0824-1213-19-250,Sess03_script04_User005M_027
34.73,2020-0824-1213-19-500,Sess03_script04_User005M_027
34.73,2020-0824-1213-19-750,Sess03_script04_User005M_027
34.73,2020-0824-1213-20-000,Sess03_script04_User005M_027
34.73,2020-0824-1213-20-250,Sess03_script04_User005M_027
34.73,2020-0824-1213-20-500,Sess03_script04_User005M_027
34.73,2020-0824-1213-20-750,Sess03_script04_User005M_027
34.75,2020-0824-1213-21-000,Sess03_script04_User005M_027
34.75,2020-0824-1213-21-250
34.75,2020-0824-1213-21-500
34.75,2020-0824-1213-21-750
34.71,2020-0824-1213-22-000
34.71,2020-0824-1213-22-250
34.71,2020-0824-1213-22-500
34.71,2020-0824-1213-22-750
34.73,2020-0824-1213-23-000
34.73,2020-0824-1213-23-250
34.73,2020-0824-1213-23-500
34.73,2020-0824-1213-23-750
34.73,2020-0824-1213-24-000
34.73,2020-0824-1213-24-250
34.73,2020-0824-1213-24-500
34.73,2020-0824-1213-24-750
34.77,2020-0824-1213-25-000
34.77,2020-0824-1213-25-250
34.77,2020-0824-1213-25-500
34.77,2020-0824-1213-25-750
34.77,2020-0824-1213-26-000
34.77,2020-0824-1213-26-250
34.77,2020-0824-1213-26-500
34.77,2020-0824-1213-26-750
34.75,2020-0824-1213-27-000
34.75,2020-0824-1213-27-250
34.75,2020-0824-1213-27-500
34.75,2020-0824-1213-27-750
34.75,2020-0824-1213-28-000
34.75,2020-0824-1213-28-250
34.75,2020-0824-1213-28-500
34.75,2020-0824-1213-28-750
34.73,2020-0824-1213-29-000
34.73,2020-0824-1213-29-250
34.73,2020-0824-1213-29-500
34.73,2020-0824-1213-29-750
34.75,2020-0824-1213-30-000
34.75,2020-0824-1213-30-250
34.75,2020-0824-1213-30-500
34.75,2020-0824-1213-30-750
34.75,2020-0824-1213-31-000,Sess03_script04_User005M_028
34.75,2020-0824-1213-31-250,Sess03_script04_User005M_028
34.75,2020-0824-1213-31-500,Sess03_script04_User005M_028
34.75,2020-0824-1213-31-750,Sess03_script04_User005M_028
34.75,2020-0824-1213-32-000,Sess03_script04_User005M_028
34.75,2020-0824-1213-32-250,Sess03_script04_User005M_028
34.75,2020-0824-1213-32-500,Sess03_script04_User005M_028
34.75,2020-0824-1213-32-750,Sess03_script04_User005M_028
34.77,2020-0824-1213-33-000,Sess03_script04_User005M_028
34.77,2020-0824-1213-33-250,Sess03_script04_User005M_028
34.77,2020-0824-1213-33-500
34.77,2020-0824-1213-33-750
34.77,2020-0824-1213-34-000
34.77,2020-0824-1213-34-250
34.77,2020-0824-1213-34-500
34.77,2020-0824-1213-34-750
34.75,2020-0824-1213-35-000
34.75,2020-0824-1213-35-250
34.75,2020-0824-1213-35-500
34.75,2020-0824-1213-35-750
34.77,2020-0824-1213-36-000
34.77,2020-0824-1213-36-250
34.77,2020-0824-1213-36-500
34.77,2020-0824-1213-36-750
34.77,2020-0824-1213-37-000
34.77,2020-0824-1213-37-250
34.77,2020-0824-1213-37-500
34.77,2020-0824-1213-37-750
34.77,2020-0824-1213-38-000
34.77,2020-0824-1213-38-250
34.77,2020-0824-1213-38-500
34.77,2020-0824-1213-38-750
34.75,2020-0824-1213-39-000
34.75,2020-0824-1213-39-250
34.75,2020-0824-1213-39-500
34.75,2020-0824-1213-39-750
34.77,2020-0824-1213-40-000
34.77,2020-0824-1213-40-250
34.77,2020-0824-1213-40-500
34.77,2020-0824-1213-40-750
34.79,2020-0824-1213-41-000
34.79,2020-0824-1213-41-250
34.79,2020-0824-1213-41-500
34.79,2020-0824-1213-41-750
34.77,2020-0824-1213-42-000
34.77,2020-0824-1213-42-250
34.77,2020-0824-1213-42-500
34.77,2020-0824-1213-42-750
34.77,2020-0824-1213-43-000
34.77,2020-0824-1213-43-250
34.77,2020-0824-1213-43-500
34.77,2020-0824-1213-43-750
34.77,2020-0824-1213-44-000
34.77,2020-0824-1213-44-250
34.77,2020-0824-1213-44-500
34.77,2020-0824-1213-44-750
34.75,2020-0824-1213-45-000
34.75,2020-0824-1213-45-250
34.75,2020-0824-1213-45-500
34.75,2020-0824-1213-45-750
34.77,2020-0824-1213-46-000
34.77,2020-0824-1213-46-250
34.77,2020-0824-1213-46-500
34.77,2020-0824-1213-46-750
34.79,2020-0824-1213-47-000
34.79,2020-0824-1213-47-250
34.79,2020-0824-1213-47-500
34.79,2020-0824-1213-47-750
34.79,2020-0824-1213-48-000
34.79,2020-0824-1213-48-250
34.79,2020-0824-1213-48-500
34.79,2020-0824-1213-48-750
34.77,2020-0824-1213-49-000
34.77,2020-0824-1213-49-250
34.77,2020-0824-1213-49-500
34.77,2020-0824-1213-49-750
34.79,2020-0824-1213-50-000,Sess03_script04_User005M_029
34.79,2020-0824-1213-50-250,Sess03_script04_User005M_029
34.79,2020-0824-1213-50-500,Sess03_script04_User005M_029
34.79,2020-0824-1213-50-750,Sess03_script04_User005M_029
34.75,2020-0824-1213-51-000,Sess03_script04_User005M_029
34.75,2020-0824-1213-51-250,Sess03_script04_User005M_029
34.75,2020-0824-1213-51-500,Sess03_script04_User005M_029
34.75,2020-0824-1213-51-750,Sess03_script04_User005M_029
34.77,2020-0824-1213-52-000,Sess03_script04_User005M_029
34.77,2020-0824-1213-52-250,Sess03_script04_User005M_029
34.77,2020-0824-1213-52-500,Sess03_script04_User005M_029
34.77,2020-0824-1213-52-750,Sess03_script04_User005M_029
34.77,2020-0824-1213-53-000,Sess03_script04_User005M_029
34.77,2020-0824-1213-53-250,Sess03_script04_User005M_029
34.77,2020-0824-1213-53-500,Sess03_script04_User005M_029
34.77,2020-0824-1213-53-750,Sess03_script04_User005M_029
34.77,2020-0824-1213-54-000,Sess03_script04_User005M_029
34.77,2020-0824-1213-54-250,Sess03_script04_User005M_029
34.77,2020-0824-1213-54-500,Sess03_script04_User005M_029
34.77,2020-0824-1213-54-750,Sess03_script04_User005M_029
34.79,2020-0824-1213-55-000
34.79,2020-0824-1213-55-250
34.79,2020-0824-1213-55-500
34.79,2020-0824-1213-55-750
34.79,2020-0824-1213-56-000
34.79,2020-0824-1213-56-250
34.79,2020-0824-1213-56-500
34.79,2020-0824-1213-56-750
34.77,2020-0824-1213-57-000
34.77,2020-0824-1213-57-250
34.77,2020-0824-1213-57-500
34.77,2020-0824-1213-57-750
34.77,2020-0824-1213-58-000
34.77,2020-0824-1213-58-250
34.77,2020-0824-1213-58-500
34.77,2020-0824-1213-58-750
34.79,2020-0824-1213-59-000
34.79,2020-0824-1213-59-250
34.79,2020-0824-1213-59-500
34.79,2020-0824-1213-59-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-00-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-00-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-00-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-00-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-01-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-01-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-01-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-01-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-02-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-02-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-02-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-02-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-03-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-03-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-03-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-03-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-04-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-04-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-04-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-04-750,Sess03_script04_User005M_030
34.75,2020-0824-1214-05-000,Sess03_script04_User005M_030
34.75,2020-0824-1214-05-250,Sess03_script04_User005M_030
34.75,2020-0824-1214-05-500,Sess03_script04_User005M_030
34.75,2020-0824-1214-05-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-06-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-06-250,Sess03_script04_User005M_030
34.79,2020-0824-1214-06-500,Sess03_script04_User005M_030
34.79,2020-0824-1214-06-750,Sess03_script04_User005M_030
34.79,2020-0824-1214-07-000,Sess03_script04_User005M_030
34.79,2020-0824-1214-07-250,Sess03_script04_User005M_031
34.79,2020-0824-1214-07-500,Sess03_script04_User005M_031
34.79,2020-0824-1214-07-750,Sess03_script04_User005M_031
34.77,2020-0824-1214-08-000,Sess03_script04_User005M_031
34.77,2020-0824-1214-08-250,Sess03_script04_User005M_031
34.77,2020-0824-1214-08-500,Sess03_script04_User005M_031
34.77,2020-0824-1214-08-750,Sess03_script04_User005M_031
34.77,2020-0824-1214-09-000,Sess03_script04_User005M_031
34.77,2020-0824-1214-09-250,Sess03_script04_User005M_031
34.77,2020-0824-1214-09-500,Sess03_script04_User005M_031
34.77,2020-0824-1214-09-750,Sess03_script04_User005M_031
34.79,2020-0824-1214-10-000,Sess03_script04_User005M_031
34.79,2020-0824-1214-10-250,Sess03_script04_User005M_031
34.79,2020-0824-1214-10-500
34.79,2020-0824-1214-10-750
34.77,2020-0824-1214-11-000
34.77,2020-0824-1214-11-250
34.77,2020-0824-1214-11-500
34.77,2020-0824-1214-11-750
34.77,2020-0824-1214-12-000
34.77,2020-0824-1214-12-250
34.77,2020-0824-1214-12-500
34.77,2020-0824-1214-12-750
34.77,2020-0824-1214-13-000
34.77,2020-0824-1214-13-250
34.77,2020-0824-1214-13-500
34.77,2020-0824-1214-13-750
34.79,2020-0824-1214-14-000
34.79,2020-0824-1214-14-250
34.79,2020-0824-1214-14-500
34.79,2020-0824-1214-14-750
34.77,2020-0824-1214-15-000
34.77,2020-0824-1214-15-250
34.77,2020-0824-1214-15-500
34.77,2020-0824-1214-15-750
34.77,2020-0824-1214-16-000
34.77,2020-0824-1214-16-250
34.77,2020-0824-1214-16-500
34.77,2020-0824-1214-16-750
34.79,2020-0824-1214-17-000
34.79,2020-0824-1214-17-250
34.79,2020-0824-1214-17-500
34.79,2020-0824-1214-17-750
34.79,2020-0824-1214-18-000
34.79,2020-0824-1214-18-250
34.79,2020-0824-1214-18-500
34.79,2020-0824-1214-18-750
34.77,2020-0824-1214-19-000
34.77,2020-0824-1214-19-250
34.77,2020-0824-1214-19-500
34.77,2020-0824-1214-19-750
34.75,2020-0824-1214-20-000
34.75,2020-0824-1214-20-250
34.75,2020-0824-1214-20-500
34.75,2020-0824-1214-20-750
34.77,2020-0824-1214-21-000
34.77,2020-0824-1214-21-250
34.77,2020-0824-1214-21-500
34.77,2020-0824-1214-21-750
34.75,2020-0824-1214-22-000
34.75,2020-0824-1214-22-250
34.75,2020-0824-1214-22-500
34.75,2020-0824-1214-22-750
34.77,2020-0824-1214-23-000
34.77,2020-0824-1214-23-250
34.77,2020-0824-1214-23-500
34.77,2020-0824-1214-23-750
34.75,2020-0824-1214-24-000
34.75,2020-0824-1214-24-250
34.75,2020-0824-1214-24-500
34.75,2020-0824-1214-24-750
34.77,2020-0824-1214-25-000
34.77,2020-0824-1214-25-250
34.77,2020-0824-1214-25-500
34.77,2020-0824-1214-25-750
34.75,2020-0824-1214-26-000
34.75,2020-0824-1214-26-250
34.75,2020-0824-1214-26-500
34.75,2020-0824-1214-26-750
34.75,2020-0824-1214-27-000
34.75,2020-0824-1214-27-250
34.75,2020-0824-1214-27-500
34.75,2020-0824-1214-27-750
34.75,2020-0824-1214-28-000
34.75,2020-0824-1214-28-250
34.75,2020-0824-1214-28-500
34.75,2020-0824-1214-28-750
34.73,2020-0824-1214-29-000
34.73,2020-0824-1214-29-250
34.73,2020-0824-1214-29-500
34.73,2020-0824-1214-29-750
34.77,2020-0824-1214-30-000
34.77,2020-0824-1214-30-250
34.77,2020-0824-1214-30-500
34.77,2020-0824-1214-30-750
34.77,2020-0824-1214-31-000
34.77,2020-0824-1214-31-250
34.77,2020-0824-1214-31-500
34.77,2020-0824-1214-31-750
34.75,2020-0824-1214-32-000
34.75,2020-0824-1214-32-250
34.75,2020-0824-1214-32-500
34.75,2020-0824-1214-32-750
34.77,2020-0824-1214-33-000
34.77,2020-0824-1214-33-250
34.77,2020-0824-1214-33-500
34.77,2020-0824-1214-33-750
34.77,2020-0824-1214-34-000
34.77,2020-0824-1214-34-250
34.77,2020-0824-1214-34-500
34.77,2020-0824-1214-34-750
34.75,2020-0824-1214-35-000
34.75,2020-0824-1214-35-250
34.75,2020-0824-1214-35-500
34.75,2020-0824-1214-35-750
34.77,2020-0824-1214-36-000
34.77,2020-0824-1214-36-250
34.77,2020-0824-1214-36-500
34.77,2020-0824-1214-36-750
34.77,2020-0824-1214-37-000
34.77,2020-0824-1214-37-250
34.77,2020-0824-1214-37-500
34.77,2020-0824-1214-37-750
34.77,2020-0824-1214-38-000
34.77,2020-0824-1214-38-250
34.77,2020-0824-1214-38-500
34.77,2020-0824-1214-38-750
34.75,2020-0824-1214-39-000
34.75,2020-0824-1214-39-250
34.75,2020-0824-1214-39-500
34.75,2020-0824-1214-39-750
34.73,2020-0824-1214-40-000
34.73,2020-0824-1214-40-250
34.73,2020-0824-1214-40-500
34.73,2020-0824-1214-40-750
34.73,2020-0824-1214-41-000
34.73,2020-0824-1214-41-250
34.73,2020-0824-1214-41-500
34.73,2020-0824-1214-41-750
34.77,2020-0824-1214-42-000
34.77,2020-0824-1214-42-250
34.77,2020-0824-1214-42-500
34.77,2020-0824-1214-42-750
34.77,2020-0824-1214-43-000
34.77,2020-0824-1214-43-250
34.77,2020-0824-1214-43-500
34.77,2020-0824-1214-43-750
34.77,2020-0824-1214-44-000
34.77,2020-0824-1214-44-250
34.77,2020-0824-1214-44-500
34.77,2020-0824-1214-44-750
34.75,2020-0824-1214-45-000
34.75,2020-0824-1214-45-250
34.75,2020-0824-1214-45-500
34.75,2020-0824-1214-45-750
34.73,2020-0824-1214-46-000
34.73,2020-0824-1214-46-250
34.73,2020-0824-1214-46-500
34.73,2020-0824-1214-46-750
34.75,2020-0824-1214-47-000
34.75,2020-0824-1214-47-250
34.75,2020-0824-1214-47-500
34.75,2020-0824-1214-47-750
34.73,2020-0824-1214-48-000
34.73,2020-0824-1214-48-250
34.73,2020-0824-1214-48-500
34.73,2020-0824-1214-48-750
34.73,2020-0824-1214-49-000
34.73,2020-0824-1214-49-250
34.73,2020-0824-1214-49-500
34.73,2020-0824-1214-49-750
34.73,2020-0824-1214-50-000
34.73,2020-0824-1214-50-250
34.73,2020-0824-1214-50-500
34.73,2020-0824-1214-50-750
34.75,2020-0824-1214-51-000
34.75,2020-0824-1214-51-250
34.75,2020-0824-1214-51-500
34.75,2020-0824-1214-51-750
34.73,2020-0824-1214-52-000
34.73,2020-0824-1214-52-250
34.73,2020-0824-1214-52-500
34.73,2020-0824-1214-52-750
34.71,2020-0824-1214-53-000
34.71,2020-0824-1214-53-250
34.71,2020-0824-1214-53-500
34.71,2020-0824-1214-53-750
34.71,2020-0824-1214-54-000
34.71,2020-0824-1214-54-250
34.71,2020-0824-1214-54-500
34.71,2020-0824-1214-54-750
34.73,2020-0824-1214-55-000
34.73,2020-0824-1214-55-250
34.73,2020-0824-1214-55-500
34.73,2020-0824-1214-55-750
34.73,2020-0824-1214-56-000
34.73,2020-0824-1214-56-250
34.73,2020-0824-1214-56-500
34.73,2020-0824-1214-56-750
34.73,2020-0824-1214-57-000
34.73,2020-0824-1214-57-250
34.73,2020-0824-1214-57-500
34.73,2020-0824-1214-57-750
34.73,2020-0824-1214-58-000
34.73,2020-0824-1214-58-250
34.73,2020-0824-1214-58-500
34.73,2020-0824-1214-58-750
34.75,2020-0824-1214-59-000
34.75,2020-0824-1214-59-250
34.75,2020-0824-1214-59-500
34.75,2020-0824-1214-59-750
34.73,2020-0824-1215-00-000
34.73,2020-0824-1215-00-250
34.73,2020-0824-1215-00-500
34.73,2020-0824-1215-00-750
34.73,2020-0824-1215-01-000
34.73,2020-0824-1215-01-250
34.73,2020-0824-1215-01-500
34.73,2020-0824-1215-01-750
34.73,2020-0824-1215-02-000
34.73,2020-0824-1215-02-250
34.73,2020-0824-1215-02-500
34.73,2020-0824-1215-02-750
34.75,2020-0824-1215-03-000
34.75,2020-0824-1215-03-250
34.75,2020-0824-1215-03-500
34.75,2020-0824-1215-03-750
34.75,2020-0824-1215-04-000
34.75,2020-0824-1215-04-250
34.75,2020-0824-1215-04-500
34.75,2020-0824-1215-04-750
34.73,2020-0824-1215-05-000
34.73,2020-0824-1215-05-250
34.73,2020-0824-1215-05-500
34.73,2020-0824-1215-05-750
34.75,2020-0824-1215-06-000
34.75,2020-0824-1215-06-250
34.75,2020-0824-1215-06-500
34.75,2020-0824-1215-06-750
34.75,2020-0824-1215-07-000
34.75,2020-0824-1215-07-250
34.75,2020-0824-1215-07-500
34.75,2020-0824-1215-07-750
34.73,2020-0824-1215-08-000
34.73,2020-0824-1215-08-250
34.73,2020-0824-1215-08-500
34.73,2020-0824-1215-08-750
34.75,2020-0824-1215-09-000
34.75,2020-0824-1215-09-250
34.75,2020-0824-1215-09-500
34.75,2020-0824-1215-09-750
34.75,2020-0824-1215-10-000
34.75,2020-0824-1215-10-250
34.75,2020-0824-1215-10-500
34.75,2020-0824-1215-10-750
34.75,2020-0824-1215-11-000
34.75,2020-0824-1215-11-250
34.75,2020-0824-1215-11-500
34.75,2020-0824-1215-11-750
34.75,2020-0824-1215-12-000
34.75,2020-0824-1215-12-250
34.75,2020-0824-1215-12-500
34.75,2020-0824-1215-12-750
34.77,2020-0824-1215-13-000
34.77,2020-0824-1215-13-250
34.77,2020-0824-1215-13-500
34.77,2020-0824-1215-13-750
34.75,2020-0824-1215-14-000
34.75,2020-0824-1215-14-250
34.75,2020-0824-1215-14-500
34.75,2020-0824-1215-14-750
34.75,2020-0824-1215-15-000
34.75,2020-0824-1215-15-250
34.75,2020-0824-1215-15-500
34.75,2020-0824-1215-15-750
34.75,2020-0824-1215-16-000
34.75,2020-0824-1215-16-250
34.75,2020-0824-1215-16-500
34.75,2020-0824-1215-16-750
34.75,2020-0824-1215-17-000
34.75,2020-0824-1215-17-250
34.75,2020-0824-1215-17-500
34.75,2020-0824-1215-17-750
34.77,2020-0824-1215-18-000
34.77,2020-0824-1215-18-250
34.77,2020-0824-1215-18-500
34.77,2020-0824-1215-18-750
